2018-02-07 17:02:42,161 [INFO] __main__: Logging configuration of the file
2018-02-07 17:02:42,162 [INFO] __main__: LOGGING_CONFIG
2018-02-07 17:02:42,164 [INFO] generate_init: Initializing new configuration
2018-02-07 17:02:42,165 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 2, capacity 0.188672447489, view_radius 0.228092280117, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,279 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.205351170569, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,280 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.208361204013, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,280 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.211371237458, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,280 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.214381270903, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,281 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.217391304348, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,281 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.220401337793, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,281 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.223411371237, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,282 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.226421404682, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,282 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.229431438127, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,282 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.232441471572, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,283 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.235451505017, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,283 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.238461538462, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,283 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.241471571906, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,284 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.244481605351, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,284 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.247491638796, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,284 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.250501672241, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,285 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.253511705686, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,285 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.25652173913, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,285 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.259531772575, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,285 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.26254180602, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,286 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.265551839465, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,286 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.26856187291, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,287 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.271571906355, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,287 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.274581939799, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,287 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.277591973244, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,288 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.280602006689, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,288 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.283612040134, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,288 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.286622073579, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,289 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.289632107023, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,289 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.292642140468, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,289 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.295652173913, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,290 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.298662207358, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,290 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.301672240803, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,291 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.304682274247, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,291 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.307692307692, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,291 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.310702341137, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,292 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.313712374582, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,292 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.316722408027, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,292 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.319732441472, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,293 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.322742474916, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,293 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.325752508361, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,293 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.328762541806, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,294 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.331772575251, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,294 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.334782608696, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,294 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.33779264214, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,295 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.340802675585, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,295 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.34381270903, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,295 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.346822742475, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,296 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.34983277592, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,296 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.352842809365, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,297 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.355852842809, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,297 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.358862876254, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,297 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.361872909699, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,298 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.364882943144, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,298 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.367892976589, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,298 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.370903010033, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,299 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.373913043478, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,299 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.376923076923, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,299 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.379933110368, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,300 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.382943143813, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,300 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.385953177258, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,300 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.388963210702, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,301 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.391973244147, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,301 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.394983277592, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,301 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.397993311037, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,302 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.401003344482, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,302 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.404013377926, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,303 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.407023411371, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,303 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.410033444816, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,303 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.413043478261, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,304 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.416053511706, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,304 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.419063545151, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,304 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.422073578595, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,305 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.42508361204, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,305 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.428093645485, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,305 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.43110367893, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,306 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.434113712375, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,306 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.437123745819, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,306 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.440133779264, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,307 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.443143812709, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,307 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.446153846154, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,308 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.449163879599, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,308 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.452173913043, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,308 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.455183946488, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,309 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.458193979933, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,309 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.461204013378, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,309 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.464214046823, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,310 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.467224080268, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,310 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.470234113712, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,310 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.473244147157, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,311 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.476254180602, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,311 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.479264214047, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,312 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.482274247492, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,312 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.485284280936, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,312 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.488294314381, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,313 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.491304347826, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,313 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.494314381271, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,313 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.497324414716, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,314 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.500334448161, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,314 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.503344481605, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,315 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.50635451505, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,315 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.509364548495, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,315 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.51237458194, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,316 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.515384615385, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,316 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.518394648829, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,316 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.521404682274, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,317 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.524414715719, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,317 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.527424749164, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,317 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.530434782609, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,318 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.533444816054, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,318 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.536454849498, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,318 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.539464882943, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,319 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.542474916388, view_angle 0.690682762599 in standard ranges
2018-02-07 17:02:42,319 [INFO] src.agent_originaltypes: Created an agent with location [8 0], type 0, capacity 0.188672447489, view_radius 0.545484949833, view_angle 0.690682762599 in standard ranges
